109.205.132.156 - - [11/May/2023:13:15:07 +0000] "GET /favicon.ico HTTP/1.1" 200 296 "http://equip04.insjoaquimmir.cat/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
109.205.132.156 - - [11/May/2023:20:15:08 +0000] "GET /api/inscriptions/?route_id=2 HTTP/1.1" 200 543 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:15:08 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:15:10 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 542 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:15:10 +0000] "GET /api/routes/1 HTTP/1.1" 200 743 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:17:12 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 543 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:17:12 +0000] "GET /api/routes/1 HTTP/1.1" 200 744 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:17:52 +0000] "GET /api/routes/1 HTTP/1.1" 200 744 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:17:52 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 543 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:18:02 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 543 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:18:02 +0000] "GET /api/routes/1 HTTP/1.1" 200 744 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:18:06 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:18:07 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:18:07 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 542 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:18:07 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:18:07 +0000] "GET /api/inscriptions/?route_id=2 HTTP/1.1" 200 543 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:18:07 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:18:15 +0000] "GET /api/routes/1 HTTP/1.1" 200 744 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:18:15 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 543 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:24 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:25 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:25 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:25 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:39 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:39 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:39 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:39 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:44 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:44 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:45 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:45 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:46 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:46 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:46 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:47 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:52 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:53 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:53 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:28:53 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:29:08 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:29:08 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:29:09 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:29:09 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 543 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:29:09 +0000] "GET /api/inscriptions/?route_id=2 HTTP/1.1" 200 543 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:29:09 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:37:15 +0000] "POST /api/logout HTTP/1.1" 200 453 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:37:16 +0000] "GET /api/user HTTP/1.1" 401 392 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:37:35 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:40:13 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:20:45:02 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:21:50:33 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:10:17 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:11:54 +0000] "POST /api/register HTTP/1.1" 500 12829 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:14:02 +0000] "POST /api/register HTTP/1.1" 500 12829 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:14:38 +0000] "POST /api/register HTTP/1.1" 500 12829 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:14:54 +0000] "POST /api/register HTTP/1.1" 422 562 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:15:37 +0000] "POST /api/register HTTP/1.1" 422 562 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:16:24 +0000] "POST /api/register HTTP/1.1" 422 562 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:18:27 +0000] "POST /api/register HTTP/1.1" 500 12829 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:22:53 +0000] "POST /api/register HTTP/1.1" 500 12829 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:23:33 +0000] "POST /api/register HTTP/1.1" 500 12829 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:25:53 +0000] "POST /api/register HTTP/1.1" 422 553 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:26:19 +0000] "POST /api/register HTTP/1.1" 422 553 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:27:26 +0000] "POST /api/register HTTP/1.1" 500 12829 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:29:17 +0000] "POST /api/register HTTP/1.1" 500 12829 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:33:40 +0000] "POST /api/register HTTP/1.1" 500 12829 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:39:42 +0000] "POST /api/register HTTP/1.1" 500 13380 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:44:46 +0000] "POST /api/register HTTP/1.1" 500 13380 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:44:56 +0000] "POST /api/register HTTP/1.1" 500 13380 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:45:13 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:45:59 +0000] "POST /api/register HTTP/1.1" 500 13181 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:46:41 +0000] "POST /api/register HTTP/1.1" 500 12663 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:47:19 +0000] "POST /api/register HTTP/1.1" 500 12663 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:47:41 +0000] "POST /api/register HTTP/1.1" 500 12663 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:50:05 +0000] "POST /api/register HTTP/1.1" 500 12663 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:50:32 +0000] "POST /api/register HTTP/1.1" 500 12604 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:51:04 +0000] "POST /api/register HTTP/1.1" 500 12604 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:51:16 +0000] "POST /api/register HTTP/1.1" 500 12604 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:51:32 +0000] "POST /api/register HTTP/1.1" 500 12604 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:54:31 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:54:45 +0000] "POST /api/register HTTP/1.1" 500 12604 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:56:43 +0000] "POST /api/register HTTP/1.1" 500 12604 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:57:42 +0000] "POST /api/register HTTP/1.1" 500 12604 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:58:24 +0000] "POST /api/register HTTP/1.1" 500 12604 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [11/May/2023:22:58:50 +0000] "POST /api/register HTTP/1.1" 500 13380 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
93.176.179.115 - - [12/May/2023:08:58:05 +0000] "GET / HTTP/1.1" 200 15845 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:05 +0000] "GET /_debugbar/assets/stylesheets?v=1676960462&theme=auto HTTP/1.1" 200 128011 "http://equip04.insjoaquimmir.cat/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:05 +0000] "GET /_debugbar/assets/javascript?v=1676960462 HTTP/1.1" 200 113790 "http://equip04.insjoaquimmir.cat/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:06 +0000] "GET /favicon.ico HTTP/1.1" 200 295 "http://equip04.insjoaquimmir.cat/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:18 +0000] "GET /api/routes HTTP/1.1" 200 1761 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:36 +0000] "GET /api/rotes HTTP/1.1" 404 73271 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:36 +0000] "GET /packages/backpack/base/css/bundle.css?v=5.6.0@5316015407af80934be4f66c65176447cce5ef85 HTTP/1.1" 200 50462 "http://equip04.insjoaquimmir.cat/api/rotes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:36 +0000] "GET /packages/source-sans-pro/source-sans-pro.css?v=5.6.0@5316015407af80934be4f66c65176447cce5ef85 HTTP/1.1" 200 744 "http://equip04.insjoaquimmir.cat/api/rotes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:36 +0000] "GET /packages/line-awesome/css/line-awesome.min.css?v=5.6.0@5316015407af80934be4f66c65176447cce5ef85 HTTP/1.1" 200 16494 "http://equip04.insjoaquimmir.cat/api/rotes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:36 +0000] "GET /packages/backpack/base/js/bundle.js?v=5.6.0@5316015407af80934be4f66c65176447cce5ef85 HTTP/1.1" 200 94329 "http://equip04.insjoaquimmir.cat/api/rotes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:36 +0000] "GET /packages/source-sans-pro/WOFF2/TTF/SourceSansPro-Regular.ttf.woff2 HTTP/1.1" 200 89965 "http://equip04.insjoaquimmir.cat/packages/source-sans-pro/source-sans-pro.css?v=5.6.0@5316015407af80934be4f66c65176447cce5ef85" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:36 +0000] "GET /packages/source-sans-pro/WOFF2/TTF/SourceSansPro-Semibold.ttf.woff2 HTTP/1.1" 200 89957 "http://equip04.insjoaquimmir.cat/packages/source-sans-pro/source-sans-pro.css?v=5.6.0@5316015407af80934be4f66c65176447cce5ef85" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:36 +0000] "GET /packages/source-sans-pro/WOFF2/TTF/SourceSansPro-Bold.ttf.woff2 HTTP/1.1" 200 89365 "http://equip04.insjoaquimmir.cat/packages/source-sans-pro/source-sans-pro.css?v=5.6.0@5316015407af80934be4f66c65176447cce5ef85" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:41 +0000] "GET /api/routes HTTP/1.1" 200 1760 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:58:56 +0000] "GET /api/users HTTP/1.1" 200 1224 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:59:03 +0000] "GET /api/user/1 HTTP/1.1" 200 551 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:08:59:20 +0000] "GET /api/routes/pages=?1 HTTP/1.1" 404 84015 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:09:00:00 +0000] "GET /api/routes/?page=1 HTTP/1.1" 200 1761 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
93.176.179.115 - - [12/May/2023:09:00:09 +0000] "GET /api/routes/?page=2 HTTP/1.1" 200 1367 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
109.205.132.156 - - [12/May/2023:10:47:46 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:47:58 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:11 +0000] "POST /api/login HTTP/1.1" 401 447 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:33 +0000] "POST /api/login HTTP/1.1" 200 476 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:33 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:33 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:33 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:34 +0000] "GET /api/inscriptions/?route_id=2 HTTP/1.1" 200 543 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:34 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 543 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:34 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:35 +0000] "GET /api/routes?page=2 HTTP/1.1" 200 1417 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:36 +0000] "GET /api/inscriptions/?route_id=3 HTTP/1.1" 200 542 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:36 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:37 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:37 +0000] "GET /api/inscriptions/?route_id=2 HTTP/1.1" 200 542 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:37 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 542 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:37 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:37 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:56 +0000] "GET /api/routes/1 HTTP/1.1" 200 744 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:48:56 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 543 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:49:21 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:49:30 +0000] "POST /api/login HTTP/1.1" 200 476 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:49:30 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:49:30 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:49:31 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 542 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:49:31 +0000] "GET /api/user HTTP/1.1" 200 647 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:49:31 +0000] "GET /api/inscriptions/?route_id=2 HTTP/1.1" 200 543 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:49:31 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:49:35 +0000] "GET /api/inscriptions/?route_id=1 HTTP/1.1" 200 542 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:49:35 +0000] "GET /api/routes/1 HTTP/1.1" 200 743 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:50:00 +0000] "GET /api/user HTTP/1.1" 401 393 "-" "okhttp/4.9.2"
109.205.132.156 - - [12/May/2023:10:50:00 +0000] "GET /api/user HTTP/1.1" 200 648 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
109.205.132.156 - - [12/May/2023:10:50:00 +0000] "GET /api/routes?page=1 HTTP/1.1" 200 1811 "-" "Expo/2.28.9.1017567 CFNetwork/1406.0.4 Darwin/22.4.0"
